B00, 0
B01, 0
B02, 0
B03, 0
B09, Trade, 242213.183, 81, B09, S00, 1
B09, Trade, 242355.983, 84, B09, S05, 1
B09, Trade, 242509.317, 84, B09, S00, 1
B09, Trade, 242785.400, 82, B09, S05, 1
B09, Trade, 243475.750, 83, B09, S00, 1
B09, Trade, 243741.317, 83, B09, S02, 1
B09, Trade, 243771.883, 82, B09, S08, 1
B09, Trade, 243784.383, 83, B09, S00, 1
B09, Trade, 244140.233, 81, S01, B09, 1
B10, 100
B10, Trade, 228381.217, 87, B10, S05, 1
B10, Trade, 228384.567, 87, B10, S03, 1
B10, Trade, 228422.467, 87, B10, S08, 1
B10, Trade, 228431.533, 87, B10, S08, 1
B10, Trade, 228519.950, 87, B10, S05, 1
B10, Trade, 228535.750, 87, B10, S00, 1
B10, Trade, 228541.433, 87, B10, S06, 1
B10, Trade, 228572.800, 86, B10, S08, 1
B10, Trade, 228582.533, 87, B10, S00, 1
B10, Trade, 228602.217, 87, B10, S08, 1
B10, Trade, 228627.100, 87, B10, S02, 1
B10, Trade, 228752.017, 87, B10, S07, 1
B10, Trade, 228761.183, 87, B10, S08, 1
B10, Trade, 228812.333, 87, B10, S03, 1
B10, Trade, 228834.050, 87, B10, S02, 1
B10, Trade, 228845.217, 87, B10, S05, 1
B10, Trade, 228856.717, 87, B10, S06, 1
B10, Trade, 228893.400, 87, B10, S05, 1
B10, Trade, 228901.383, 87, B10, S05, 1
B10, Trade, 228934.250, 87, B10, S08, 1
B10, Trade, 228938.833, 87, B10, S03, 1
B10, Trade, 228984.433, 87, B10, S02, 1
B10, Trade, 229025.367, 87, B10, S08, 1
B10, Trade, 229044.833, 87, B10, S00, 1
B10, Trade, 229066.500, 87, B10, S02, 1
B10, Trade, 229142.017, 87, B10, S08, 1
B10, Trade, 229150.417, 80, B10, S02, 1
B10, Trade, 229189.617, 87, B10, S07, 1
B10, Trade, 229225.300, 87, B10, S08, 1
B10, Trade, 229228.867, 86, B10, S05, 1
B10, Trade, 229261.333, 83, B10, S05, 1
B10, Trade, 229306.250, 87, B10, S01, 1
B10, Trade, 229326.967, 86, B10, S08, 1
B10, Trade, 229329.283, 83, B10, S08, 1
B10, Trade, 229347.800, 87, B10, S05, 1
B10, Trade, 229386.600, 87, B10, S08, 1
B10, Trade, 229392.100, 87, B10, S05, 1
B10, Trade, 229412.483, 87, B10, S06, 1
B10, Trade, 229416.467, 84, S07, B10, 1
B10, Trade, 229422.600, 87, B10, S02, 1
