B00, 0
B01, 0
B02, 0
B09, Trade, 243616.600, 84, B09, S01, 1
B09, Trade, 243671.400, 82, B09, S05, 1
B09, Trade, 243709.117, 84, B09, S07, 1
B09, Trade, 243723.583, 84, B09, S06, 1
B09, Trade, 243807.617, 83, B09, S04, 1
B09, Trade, 243838.600, 84, B09, S06, 1
B09, Trade, 244056.067, 84, B09, S07, 1
B09, Trade, 244068.083, 84, B09, S07, 1
B09, Trade, 244150.700, 84, B09, S07, 1
B09, Trade, 244293.200, 84, B09, S07, 1
B09, Trade, 244335.850, 83, B09, S05, 1
B09, Trade, 244354.767, 84, B09, S07, 1
B09, Trade, 244412.333, 84, B09, S01, 1
B09, Trade, 244444.967, 83, B09, S07, 1
B09, Trade, 244473.333, 84, B09, S01, 1
B09, Trade, 244473.867, 83, B09, S07, 1
B09, Trade, 244540.850, 84, B09, S08, 1
B09, Trade, 244568.250, 82, B09, S05, 1
B09, Trade, 244636.817, 84, B09, S07, 1
B09, Trade, 244655.700, 84, B09, S07, 1
B09, Trade, 244773.133, 84, B09, S01, 1
B09, Trade, 246151.917, 83, B09, S02, 1
B09, Trade, 246186.400, 84, B09, S00, 1
B09, Trade, 246233.617, 81, B09, S02, 1
B09, Trade, 246505.733, 83, B09, S04, 1
B09, Trade, 247314.633, 81, B09, S02, 1
B09, Trade, 247361.050, 81, B09, S07, 1
B09, Trade, 247796.200, 84, B09, S02, 1
B09, Trade, 248176.867, 84, B09, S04, 1
B09, Trade, 248789.167, 83, B09, S06, 1
B09, Trade, 249236.617, 79, S05, B09, 1
B09, Trade, 249773.700, 80, B09, S02, 1
B09, Trade, 249813.317, 84, B09, S01, 1
B09, Trade, 249901.083, 70, B09, S01, 1
B09, Trade, 250052.850, 82, B09, S06, 1
B09, Trade, 250431.783, 80, B09, S04, 1
B09, Trade, 250793.967, 84, B09, S06, 1
B09, Trade, 250809.100, 82, B09, S01, 1
B09, Trade, 251207.650, 83, S06, B09, 1
B09, Trade, 251222.517, 84, B09, S01, 1
B09, Trade, 251341.267, 84, B09, S05, 1
B09, Trade, 251418.550, 82, B09, S05, 1
B10, 100
B10, Trade, 237053.467, 87, B10, S01, 1
B10, Trade, 237081.967, 87, B10, S10, 1
B10, Trade, 237136.817, 86, B10, S01, 1
B10, Trade, 237142.283, 87, B10, S02, 1
B10, Trade, 237144.183, 87, B10, S01, 1
B10, Trade, 237153.217, 87, B10, S01, 1
B10, Trade, 237160.250, 85, B10, S06, 1
