trail_04, 005285, 96, 114, PRDE, 363575, 60, 6059.583333, 
trail_04, 005286, 96, 114, PRDE, 363647, 60, 6060.783333, 
trail_04, 005287, 88, 114, PRDE, 363664, 60, 6061.066667, 
trail_04, 005287, 88, 116, PRDE, 363725, 60, 6062.083333, 
trail_04, 005287, 84, 121, PRDE, 363783, 60, 6063.050000, 
trail_04, 005287, 103, 121, PRDE, 363832, 60, 6063.866667, 
trail_04, 005287, 85, 121, PRDE, 363865, 60, 6064.416667, 
trail_04, 005290, 93, 140, PRDE, 363909, 60, 6065.150000, 
trail_04, 005290, 93, 122, PRDE, 363950, 60, 6065.833333, 
trail_04, 005290, 87, 122, PRDE, 363970, 60, 6066.166667, 
trail_04, 005291, 86, 109, PRDE, 364044, 60, 6067.400000, 
trail_04, 005291, 94, 120, PRDE, 364100, 60, 6068.333333, 
trail_04, 005292, 93, 123, PRDE, 364138, 60, 6068.966667, 
trail_04, 005292, 93, 99, PRDE, 364152, 60, 6069.200000, 
trail_04, 005293, 86, 122, PRDE, 364193, 60, 6069.883333, 
trail_04, 005293, 91, 116, PRDE, 364215, 60, 6070.250000, 
trail_04, 005294, 89, 108, PRDE, 364242, 60, 6070.700000, 
trail_04, 005295, 92, 115, PRDE, 364303, 60, 6071.716667, 
trail_04, 005295, 92, 115, PRDE, 364349, 60, 6072.483333, 
trail_04, 005295, 93, 118, PRDE, 364390, 60, 6073.166667, 
trail_04, 005296, 93, 123, PRDE, 364434, 60, 6073.900000, 
trail_04, 005296, 90, 135, PRDE, 364478, 60, 6074.633333, 
trail_04, 005297, 82, 109, PRDE, 364495, 60, 6074.916667, 
trail_04, 005297, 93, 119, PRDE, 364539, 60, 6075.650000, 
trail_04, 005297, 98, 137, PRDE, 364570, 60, 6076.166667, 
trail_04, 005298, 94, 152, PRDE, 364622, 60, 6077.033333, 
trail_04, 005299, 99, 116, PRDE, 364652, 60, 6077.533333, 
trail_04, 005299, 89, 109, PRDE, 364710, 60, 6078.500000, 
trail_04, 005300, 89, 121, PRDE, 364773, 60, 6079.550000, 
trail_04, 005300, 89, 121, PRDE, 364826, 60, 6080.433333, 
trail_04, 005300, 84, 121, PRDE, 364851, 60, 6080.850000, 
trail_04, 005301, 75, 112, PRDE, 364878, 60, 6081.300000, 
trail_04, 005302, 90, 122, PRDE, 364895, 60, 6081.583333, 
trail_04, 005302, 97, 130, PRDE, 364953, 60, 6082.550000, 
trail_04, 005303, 94, 121, PRDE, 364978, 60, 6082.966667, 
trail_04, 005303, 94, 127, PRDE, 365036, 60, 6083.933333, 
trail_04, 005304, 93, 103, PRDE, 365099, 60, 6084.983333, 
trail_04, 005304, 90, 118, PRDE, 365162, 60, 6086.033333, 
trail_04, 005306, 97, 106, PRDE, 365201, 60, 6086.683333, 
trail_04, 005306, 94, 106, PRDE, 365228, 60, 6087.133333, 
trail_04, 005306, 94, 117, PRDE, 365306, 60, 6088.433333, 
trail_04, 005307, 91, 105, PRDE, 365345, 60, 6089.083333, 
trail_04, 005308, 87, 109, PRDE, 365367, 60, 6089.450000, 
trail_04, 005308, 97, 121, PRDE, 365397, 60, 6089.950000, 
trail_04, 005309, 89, 132, PRDE, 365435, 60, 6090.583333, 
trail_04, 005310, 112, 142, PRDE, 365490, 60, 6091.500000, 
trail_04, 005310, 82, 146, PRDE, 365554, 60, 6092.566667, 
trail_04, 005310, 83, 146, PRDE, 365603, 60, 6093.383333, 
trail_04, 005311, 83, 146, PRDE, 365639, 60, 6093.983333, 
trail_04, 005311, 83, 158, PRDE, 365703, 60, 6095.050000, 
trail_04, 005312, 91, 112, PRDE, 365714, 60, 6095.233333, 
trail_04, 005313, 96, 115, PRDE, 365763, 60, 6096.050000, 
trail_04, 005313, 87, 115, PRDE, 365799, 60, 6096.650000, 
trail_04, 005315, 80, 102, PRDE, 365827, 60, 6097.116667, 
trail_04, 005315, 80, 111, PRDE, 365877, 60, 6097.950000, 
trail_04, 005316, 78, 111, PRDE, 365894, 60, 6098.233333, 
trail_04, 005316, 87, 112, PRDE, 365946, 60, 6099.100000, 
trail_04, 005316, 80, 112, PRDE, 365968, 60, 6099.466667, 
trail_04, 005317, 77, 107, PRDE, 366020, 60, 6100.333333, 
trail_04, 005318, 98, 107, PRDE, 366075, 60, 6101.250000, 
trail_04, 005319, 89, 97, PRDE, 366128, 60, 6102.133333, 
trail_04, 005319, 89, 106, PRDE, 366161, 60, 6102.683333, 
trail_04, 005320, 84, 106, PRDE, 366194, 60, 6103.233333, 
trail_04, 005320, 88, 108, PRDE, 366233, 60, 6103.883333, 
trail_04, 005320, 88, 108, PRDE, 366266, 60, 6104.433333, 
trail_04, 005322, 106, 124, PRDE, 366307, 60, 6105.116667, 
trail_04, 005323, 98, 127, PRDE, 366370, 60, 6106.166667, 
trail_04, 005324, 91, 127, PRDE, 366406, 60, 6106.766667, 
trail_04, 005325, 108, 125, PRDE, 366461, 60, 6107.683333, 
trail_04, 005326, 106, 125, PRDE, 366477, 60, 6107.950000, 
trail_04, 005326, 89, 125, PRDE, 366501, 60, 6108.350000, 
trail_04, 005326, 89, 127, PRDE, 366565, 60, 6109.416667, 
trail_04, 005327, 87, 131, PRDE, 366600, 60, 6110.000000, 
trail_04, 005327, 87, 131, PRDE, 366664, 60, 6111.066667, 
trail_04, 005327, 88, 126, PRDE, 366716, 60, 6111.933333, 
trail_04, 005328, 87, 131, PRDE, 366751, 60, 6112.516667, 
trail_04, 005328, 93, 136, PRDE, 366776, 60, 6112.933333, 
trail_04, 005330, 81, 131, PRDE, 366793, 60, 6113.216667, 
trail_04, 005330, 81, 130, PRDE, 366864, 60, 6114.400000, 
trail_04, 005330, 93, 130, PRDE, 366900, 60, 6115.000000, 
trail_04, 005331, 95, 103, PRDE, 366958, 60, 6115.966667, 
trail_04, 005331, 95, 112, PRDE, 367016, 60, 6116.933333, 
trail_04, 005332, 91, 101, PRDE, 367082, 60, 6118.033333, 
trail_04, 005332, 91, 112, PRDE, 367098, 60, 6118.300000, 
trail_04, 005332, 81, 112, PRDE, 367126, 60, 6118.766667, 
trail_04, 005333, 97, 112, PRDE, 367170, 60, 6119.500000, 
trail_04, 005334, 93, 112, PRDE, 367217, 60, 6120.283333, 
trail_04, 005334, 93, 128, PRDE, 367261, 60, 6121.016667, 
trail_04, 005335, 93, 121, PRDE, 367297, 60, 6121.616667, 
trail_04, 005335, 89, 128, PRDE, 367327, 60, 6122.116667, 
trail_04, 005335, 89, 129, PRDE, 367338, 60, 6122.300000, 
trail_04, 005336, 89, 133, PRDE, 367388, 60, 6123.133333, 
trail_04, 005336, 90, 130, PRDE, 367418, 60, 6123.633333, 
trail_04, 005337, 92, 135, PRDE, 367498, 60, 6124.966667, 
trail_04, 005339, 103, 132, PRDE, 367515, 60, 6125.250000, 
trail_04, 005339, 98, 132, PRDE, 367562, 60, 6126.033333, 
trail_04, 005339, 92, 132, PRDE, 367606, 60, 6126.766667, 
trail_04, 005339, 90, 132, PRDE, 367652, 60, 6127.533333, 
trail_04, 005341, 120, 145, PRDE, 367674, 60, 6127.900000, 
trail_04, 005342, 102, 132, PRDE, 367715, 60, 6128.583333, 
trail_04, 005342, 97, 110, PRDE, 367775, 60, 6129.583333, 
trail_04, 005342, 92, 110, PRDE, 367797, 60, 6129.950000, 
trail_04, 005343, 91, 122, PRDE, 367877, 60, 6131.283333, 
trail_04, 005344, 85, 151, PRDE, 367913, 60, 6131.883333, 
trail_04, 005345, 109, 123, PRDE, 367951, 60, 6132.516667, 
trail_04, 005346, 109, 128, PRDE, 367968, 60, 6132.800000, 
trail_04, 005346, 102, 139, PRDE, 368023, 60, 6133.716667, 
trail_04, 005346, 87, 114, PRDE, 368067, 60, 6134.450000, 
trail_04, 005346, 87, 119, PRDE, 368108, 60, 6135.133333, 
trail_04, 005347, 87, 112, PRDE, 368169, 60, 6136.150000, 
trail_04, 005347, 94, 112, PRDE, 368216, 60, 6136.933333, 
trail_04, 005347, 91, 112, PRDE, 368262, 60, 6137.700000, 
trail_04, 005347, 91, 119, PRDE, 368290, 60, 6138.166667, 
trail_04, 005348, 85, 108, PRDE, 368331, 60, 6138.850000, 
trail_04, 005348, 84, 108, PRDE, 368356, 60, 6139.266667, 
trail_04, 005351, 89, 102, PRDE, 368400, 60, 6140.000000, 
trail_04, 005351, 80, 102, PRDE, 368422, 60, 6140.366667, 
trail_04, 005351, 80, 102, PRDE, 368455, 60, 6140.916667, 
trail_04, 005352, 95, 114, PRDE, 368504, 60, 6141.733333, 
trail_04, 005352, 88, 114, PRDE, 368553, 60, 6142.550000, 
trail_04, 005353, 83, 108, PRDE, 368608, 60, 6143.466667, 
trail_04, 005354, 92, 114, PRDE, 368647, 60, 6144.116667, 
trail_04, 005354, 92, 133, PRDE, 368672, 60, 6144.533333, 
trail_04, 005354, 92, 133, PRDE, 368697, 60, 6144.950000, 
trail_04, 005355, 112, 133, PRDE, 368752, 60, 6145.866667, 
trail_04, 005355, 110, 133, PRDE, 368821, 60, 6147.016667, 
trail_04, 005355, 94, 141, PRDE, 368873, 60, 6147.883333, 
trail_04, 005356, 86, 108, PRDE, 368914, 60, 6148.566667, 
trail_04, 005357, 88, 108, PRDE, 368956, 60, 6149.266667, 
trail_04, 005358, 88, 108, PRDE, 369002, 60, 6150.033333, 
trail_04, 005360, 79, 120, PRDE, 369079, 60, 6151.316667, 
trail_04, 005361, 93, 120, PRDE, 369131, 60, 6152.183333, 
trail_04, 005361, 85, 108, PRDE, 369161, 60, 6152.683333, 
trail_04, 005361, 81, 105, PRDE, 369222, 60, 6153.700000, 
trail_04, 005362, 85, 122, PRDE, 369244, 60, 6154.066667, 
trail_04, 005362, 86, 125, PRDE, 369271, 60, 6154.516667, 
trail_04, 005362, 107, 125, PRDE, 369312, 60, 6155.200000, 
trail_04, 005363, 88, 122, PRDE, 369337, 60, 6155.616667, 
trail_04, 005364, 80, 99, PRDE, 369395, 60, 6156.583333, 
trail_04, 005364, 80, 99, PRDE, 369412, 60, 6156.866667, 
trail_04, 005365, 86, 114, PRDE, 369465, 60, 6157.750000, 
trail_04, 005365, 99, 122, PRDE, 369501, 60, 6158.350000, 
trail_04, 005366, 99, 128, PRDE, 369521, 60, 6158.683333, 
trail_04, 005366, 90, 128, PRDE, 369587, 60, 6159.783333, 
trail_04, 005367, 86, 128, PRDE, 369612, 60, 6160.200000, 
trail_04, 005367, 100, 128, PRDE, 369648, 60, 6160.800000, 
trail_04, 005367, 100, 128, PRDE, 369706, 60, 6161.766667, 
trail_04, 005368, 103, 111, PRDE, 369717, 60, 6161.950000, 
trail_04, 005369, 94, 128, PRDE, 369763, 60, 6162.716667, 
trail_04, 005369, 91, 128, PRDE, 369815, 60, 6163.583333, 
trail_04, 005370, 95, 139, PRDE, 369853, 60, 6164.216667, 
trail_04, 005370, 91, 145, PRDE, 369894, 60, 6164.900000, 
trail_04, 005371, 91, 132, PRDE, 369927, 60, 6165.450000, 
trail_04, 005372, 111, 128, PRDE, 369955, 60, 6165.916667, 
trail_04, 005372, 99, 128, PRDE, 369993, 60, 6166.550000, 
trail_04, 005373, 104, 121, PRDE, 370059, 60, 6167.650000, 
trail_04, 005373, 87, 121, PRDE, 370092, 60, 6168.200000, 
trail_04, 005374, 90, 126, PRDE, 370142, 60, 6169.033333, 
trail_04, 005375, 88, 131, PRDE, 370200, 60, 6170.000000, 
trail_04, 005375, 101, 124, PRDE, 370275, 60, 6171.250000, 
trail_04, 005376, 101, 124, PRDE, 370297, 60, 6171.616667, 
trail_04, 005376, 82, 109, PRDE, 370330, 60, 6172.166667, 
trail_04, 005377, 80, 103, PRDE, 370357, 60, 6172.616667, 
trail_04, 005378, 91, 104, PRDE, 370396, 60, 6173.266667, 
trail_04, 005378, 91, 104, PRDE, 370429, 60, 6173.816667, 
trail_04, 005379, 91, 112, PRDE, 370484, 60, 6174.733333, 
trail_04, 005379, 86, 100, PRDE, 370541, 60, 6175.683333, 
trail_04, 005379, 84, 119, PRDE, 370582, 60, 6176.366667, 
trail_04, 005380, 79, 112, PRDE, 370632, 60, 6177.200000, 
trail_04, 005380, 76, 112, PRDE, 370654, 60, 6177.566667, 
trail_04, 005381, 106, 113, PRDE, 370696, 60, 6178.266667, 
trail_04, 005382, 106, 123, PRDE, 370743, 60, 6179.050000, 
trail_04, 005383, 94, 123, PRDE, 370781, 60, 6179.683333, 
trail_04, 005383, 88, 118, PRDE, 370855, 60, 6180.916667, 
trail_04, 005383, 87, 123, PRDE, 370880, 60, 6181.333333, 
trail_04, 005384, 92, 116, PRDE, 370935, 60, 6182.250000, 
trail_04, 005385, 88, 118, PRDE, 370976, 60, 6182.933333, 
trail_04, 005385, 86, 118, PRDE, 370998, 60, 6183.300000, 
trail_04, 005386, 92, 111, PRDE, 371059, 60, 6184.316667, 
trail_04, 005387, 91, 122, PRDE, 371098, 60, 6184.966667, 
trail_04, 005387, 93, 128, PRDE, 371123, 60, 6185.383333, 
trail_04, 005387, 90, 120, PRDE, 371164, 60, 6186.066667, 
trail_04, 005387, 86, 120, PRDE, 371194, 60, 6186.566667, 
trail_04, 005389, 96, 120, PRDE, 371247, 60, 6187.450000, 
trail_04, 005390, 101, 120, PRDE, 371305, 60, 6188.416667, 
trail_04, 005390, 86, 120, PRDE, 371343, 60, 6189.050000, 
trail_04, 005390, 79, 120, PRDE, 371368, 60, 6189.466667, 
trail_04, 005391, 86, 111, PRDE, 371387, 60, 6189.783333, 
trail_04, 005391, 84, 111, PRDE, 371458, 60, 6190.966667, 
trail_04, 005392, 84, 122, PRDE, 371499, 60, 6191.650000, 
trail_04, 005393, 83, 122, PRDE, 371538, 60, 6192.300000, 
trail_04, 005394, 105, 122, PRDE, 371591, 60, 6193.183333, 
trail_04, 005397, 104, 127, PRDE, 371627, 60, 6193.783333, 
trail_04, 005397, 96, 98, PRDE, 371668, 60, 6194.466667, 
trail_04, 005397, 93, 111, PRDE, 371720, 60, 6195.333333, 
trail_04, 005398, 90, 118, PRDE, 371737, 60, 6195.616667, 
trail_04, 005398, 110, 122, PRDE, 371773, 60, 6196.216667, 
trail_04, 005399, 110, 133, PRDE, 371848, 60, 6197.466667, 
trail_04, 005399, 93, 133, PRDE, 371897, 60, 6198.283333, 
trail_04, 005400, 98, 135, PRDE, 371935, 60, 6198.916667, 
trail_04, 005401, 92, 113, PRDE, 371973, 60, 6199.550000, 
trail_04, 005401, 90, 106, PRDE, 372012, 60, 6200.200000, 
trail_04, 005401, 87, 106, PRDE, 372015, 60, 6200.250000, 
trail_04, 005401, 87, 121, PRDE, 372056, 60, 6200.933333, 
trail_04, 005402, 87, 125, PRDE, 372102, 60, 6201.700000, 
trail_04, 005403, 113, 128, PRDE, 372168, 60, 6202.800000, 
trail_04, 005404, 97, 137, PRDE, 372246, 60, 6204.100000, 
trail_04, 005405, 87, 120, PRDE, 372323, 60, 6205.383333, 
trail_04, 005405, 84, 120, PRDE, 372340, 60, 6205.666667, 
trail_04, 005405, 88, 112, PRDE, 372375, 60, 6206.250000, 
trail_04, 005406, 88, 93, PRDE, 372408, 60, 6206.800000, 
trail_04, 005406, 88, 104, PRDE, 372441, 60, 6207.350000, 
trail_04, 005408, 93, 127, PRDE, 372463, 60, 6207.716667, 
trail_04, 005408, 103, 127, PRDE, 372499, 60, 6208.316667, 
trail_04, 005408, 101, 127, PRDE, 372546, 60, 6209.100000, 
trail_04, 005409, 85, 122, PRDE, 372563, 60, 6209.383333, 
trail_04, 005409, 84, 122, PRDE, 372623, 60, 6210.383333, 
trail_04, 005410, 98, 133, PRDE, 372681, 60, 6211.350000, 
trail_04, 005411, 99, 123, PRDE, 372723, 60, 6212.050000, 
trail_04, 005411, 97, 121, PRDE, 372767, 60, 6212.783333, 
trail_04, 005411, 87, 121, PRDE, 372805, 60, 6213.416667, 
trail_04, 005412, 107, 116, PRDE, 372844, 60, 6214.066667, 
trail_04, 005412, 93, 116, PRDE, 372896, 60, 6214.933333, 
trail_04, 005412, 93, 121, PRDE, 372913, 60, 6215.216667, 
trail_04, 005413, 92, 121, PRDE, 372951, 60, 6215.850000, 
trail_04, 005413, 88, 121, PRDE, 372979, 60, 6216.316667, 
trail_04, 005414, 79, 108, PRDE, 373028, 60, 6217.133333, 
trail_04, 005415, 90, 111, PRDE, 373074, 60, 6217.900000, 
trail_04, 005416, 90, 120, PRDE, 373140, 60, 6219.000000, 
trail_04, 005417, 85, 120, PRDE, 373154, 60, 6219.233333, 
trail_04, 005417, 85, 129, PRDE, 373196, 60, 6219.933333, 
trail_04, 005418, 92, 127, PRDE, 373226, 60, 6220.433333, 
trail_04, 005418, 103, 127, PRDE, 373262, 60, 6221.033333, 
trail_04, 005418, 92, 127, PRDE, 373308, 60, 6221.800000, 
trail_04, 005418, 92, 131, PRDE, 373322, 60, 6222.033333, 
trail_04, 005419, 85, 144, PRDE, 373350, 60, 6222.500000, 
trail_04, 005420, 87, 144, PRDE, 373416, 60, 6223.600000, 
trail_04, 005421, 98, 133, PRDE, 373455, 60, 6224.250000, 
trail_04, 005421, 89, 112, PRDE, 373488, 60, 6224.800000, 
trail_04, 005421, 81, 112, PRDE, 373529, 60, 6225.483333, 
trail_04, 005421, 101, 120, PRDE, 373554, 60, 6225.900000, 
trail_04, 005422, 101, 140, PRDE, 373593, 60, 6226.550000, 
trail_04, 005423, 96, 153, PRDE, 373615, 60, 6226.916667, 
trail_04, 005424, 89, 128, PRDE, 373653, 60, 6227.550000, 
trail_04, 005425, 88, 125, PRDE, 373681, 60, 6228.016667, 
trail_04, 005426, 88, 112, PRDE, 373753, 60, 6229.216667, 
trail_04, 005426, 88, 112, PRDE, 373786, 60, 6229.766667, 
trail_04, 005427, 103, 120, PRDE, 373816, 60, 6230.266667, 
trail_04, 005428, 94, 109, PRDE, 373849, 60, 6230.816667, 
trail_04, 005428, 86, 109, PRDE, 373877, 60, 6231.283333, 
trail_04, 005428, 86, 116, PRDE, 373896, 60, 6231.600000, 
trail_04, 005428, 86, 126, PRDE, 373929, 60, 6232.150000, 
trail_04, 005428, 86, 142, PRDE, 373971, 60, 6232.850000, 
trail_04, 005428, 86, 142, PRDE, 374034, 60, 6233.900000, 
trail_04, 005431, 95, 115, PRDE, 374070, 60, 6234.500000, 
trail_04, 005431, 95, 116, PRDE, 374084, 60, 6234.733333, 
trail_04, 005433, 98, 130, PRDE, 374151, 60, 6235.850000, 
trail_04, 005433, 91, 130, PRDE, 374173, 60, 6236.216667, 
trail_04, 005435, 90, 124, PRDE, 374220, 60, 6237.000000, 
trail_04, 005435, 97, 122, PRDE, 374272, 60, 6237.866667, 
trail_04, 005437, 95, 116, PRDE, 374327, 60, 6238.783333, 
trail_04, 005437, 87, 101, PRDE, 374382, 60, 6239.700000, 
trail_04, 005438, 91, 112, PRDE, 374415, 60, 6240.250000, 
trail_04, 005438, 84, 107, PRDE, 374445, 60, 6240.750000, 
trail_04, 005439, 80, 101, PRDE, 374516, 60, 6241.933333, 
trail_04, 005440, 85, 120, PRDE, 374535, 60, 6242.250000, 
trail_04, 005441, 101, 115, PRDE, 374584, 60, 6243.066667, 
trail_04, 005441, 85, 115, PRDE, 374664, 60, 6244.400000, 
trail_04, 005441, 82, 111, PRDE, 374725, 60, 6245.416667, 
trail_04, 005442, 95, 115, PRDE, 374791, 60, 6246.516667, 
trail_04, 005443, 82, 114, PRDE, 374852, 60, 6247.533333, 
trail_04, 005445, 97, 125, PRDE, 374904, 60, 6248.400000, 
trail_04, 005445, 97, 131, PRDE, 374979, 60, 6249.650000, 
trail_04, 005445, 95, 131, PRDE, 375014, 60, 6250.233333, 
trail_04, 005446, 95, 131, PRDE, 375033, 60, 6250.550000, 
trail_04, 005446, 93, 111, PRDE, 375063, 60, 6251.050000, 
trail_04, 005448, 97, 109, PRDE, 375129, 60, 6252.150000, 
trail_04, 005448, 97, 121, PRDE, 375162, 60, 6252.700000, 
trail_04, 005448, 94, 114, PRDE, 375195, 60, 6253.250000, 
trail_04, 005449, 99, 115, PRDE, 375261, 60, 6254.350000, 
trail_04, 005449, 88, 91, PRDE, 375310, 60, 6255.166667, 
trail_04, 005450, 90, 127, PRDE, 375338, 60, 6255.633333, 
trail_04, 005451, 88, 129, PRDE, 375387, 60, 6256.450000, 
trail_04, 005452, 87, 129, PRDE, 375442, 60, 6257.366667, 
trail_04, 005452, 79, 129, PRDE, 375453, 60, 6257.550000, 
trail_04, 005453, 99, 140, PRDE, 375517, 60, 6258.616667, 
trail_04, 005454, 79, 93, PRDE, 375574, 60, 6259.566667, 
trail_04, 005454, 88, 105, PRDE, 375621, 60, 6260.350000, 
trail_04, 005455, 87, 121, PRDE, 375660, 60, 6261.000000, 
trail_04, 005455, 87, 121, PRDE, 375704, 60, 6261.733333, 
trail_04, 005456, 93, 114, PRDE, 375743, 60, 6262.383333, 
trail_04, 005457, 92, 114, PRDE, 375767, 60, 6262.783333, 
trail_04, 005457, 96, 125, PRDE, 375792, 60, 6263.200000, 
trail_04, 005458, 91, 125, PRDE, 375844, 60, 6264.066667, 
trail_04, 005458, 91, 125, PRDE, 375894, 60, 6264.900000, 
trail_04, 005459, 94, 133, PRDE, 375927, 60, 6265.450000, 
trail_04, 005460, 94, 120, PRDE, 375996, 60, 6266.600000, 
trail_04, 005460, 84, 128, PRDE, 376013, 60, 6266.883333, 
trail_04, 005461, 86, 128, PRDE, 376082, 60, 6268.033333, 
trail_04, 005461, 78, 139, PRDE, 376115, 60, 6268.583333, 
trail_04, 005462, 109, 127, PRDE, 376167, 60, 6269.450000, 
trail_04, 005462, 104, 127, PRDE, 376233, 60, 6270.550000, 
trail_04, 005464, 108, 119, PRDE, 376249, 60, 6270.816667, 
trail_04, 005464, 108, 120, PRDE, 376285, 60, 6271.416667, 
trail_04, 005465, 97, 122, PRDE, 376345, 60, 6272.416667, 
trail_04, 005466, 97, 120, PRDE, 376398, 60, 6273.300000, 
trail_04, 005466, 92, 120, PRDE, 376428, 60, 6273.800000, 
trail_04, 005466, 91, 128, PRDE, 376459, 60, 6274.316667, 
trail_04, 005467, 93, 119, PRDE, 376530, 60, 6275.500000, 
trail_04, 005470, 94, 101, PRDE, 376591, 60, 6276.516667, 
trail_04, 005470, 87, 101, PRDE, 376649, 60, 6277.483333, 
trail_04, 005470, 87, 104, PRDE, 376652, 60, 6277.533333, 
trail_04, 005471, 91, 108, PRDE, 376682, 60, 6278.033333, 
trail_04, 005472, 89, 126, PRDE, 376740, 60, 6279.000000, 
trail_04, 005474, 91, 115, PRDE, 376781, 60, 6279.683333, 
trail_04, 005474, 91, 115, PRDE, 376814, 60, 6280.233333, 
trail_04, 005474, 87, 125, PRDE, 376850, 60, 6280.833333, 
trail_04, 005475, 88, 113, PRDE, 376897, 60, 6281.616667, 
trail_04, 005475, 87, 100, PRDE, 376957, 60, 6282.616667, 
trail_04, 005476, 83, 119, PRDE, 376968, 60, 6282.800000, 
trail_04, 005476, 103, 125, PRDE, 377037, 60, 6283.950000, 
trail_04, 005477, 93, 129, PRDE, 377070, 60, 6284.500000, 
trail_04, 005477, 88, 129, PRDE, 377095, 60, 6284.916667, 
trail_04, 005477, 88, 129, PRDE, 377108, 60, 6285.133333, 
trail_04, 005479, 93, 133, PRDE, 377174, 60, 6286.233333, 
trail_04, 005480, 82, 94, PRDE, 377221, 60, 6287.016667, 
trail_04, 005480, 79, 111, PRDE, 377248, 60, 6287.466667, 
trail_04, 005481, 89, 111, PRDE, 377289, 60, 6288.150000, 
trail_04, 005482, 92, 121, PRDE, 377317, 60, 6288.616667, 
trail_04, 005482, 89, 121, PRDE, 377381, 60, 6289.683333, 
trail_04, 005483, 90, 119, PRDE, 377433, 60, 6290.550000, 
trail_04, 005485, 94, 126, PRDE, 377494, 60, 6291.566667, 
trail_04, 005486, 99, 114, PRDE, 377552, 60, 6292.533333, 
trail_04, 005486, 104, 118, PRDE, 377613, 60, 6293.550000, 
trail_04, 005486, 104, 122, PRDE, 377665, 60, 6294.416667, 
trail_04, 005487, 98, 105, PRDE, 377725, 60, 6295.416667, 
trail_04, 005488, 98, 131, PRDE, 377750, 60, 6295.833333, 
trail_04, 005488, 98, 131, PRDE, 377755, 60, 6295.916667, 
trail_04, 005488, 89, 132, PRDE, 377766, 60, 6296.100000, 
trail_04, 005489, 94, 141, PRDE, 377791, 60, 6296.516667, 
trail_04, 005490, 85, 141, PRDE, 377829, 60, 6297.150000, 
trail_04, 005490, 103, 126, PRDE, 377900, 60, 6298.333333, 
trail_04, 005491, 96, 126, PRDE, 377925, 60, 6298.750000, 
trail_04, 005492, 112, 132, PRDE, 377980, 60, 6299.666667, 
trail_04, 005492, 105, 132, PRDE, 378019, 60, 6300.316667, 
trail_04, 005493, 120, 137, PRDE, 378082, 60, 6301.366667, 
trail_04, 005494, 90, 147, PRDE, 378132, 60, 6302.200000, 
trail_04, 005497, 102, 118, PRDE, 378187, 60, 6303.116667, 
trail_04, 005497, 102, 118, PRDE, 378262, 60, 6304.366667, 
trail_04, 005497, 98, 118, PRDE, 378297, 60, 6304.950000, 
trail_04, 005497, 95, 118, PRDE, 378352, 60, 6305.866667, 
trail_04, 005497, 102, 108, PRDE, 378391, 60, 6306.516667, 
trail_04, 005498, 95, 108, PRDE, 378429, 60, 6307.150000, 
trail_04, 005499, 92, 108, PRDE, 378479, 60, 6307.983333, 
trail_04, 005499, 84, 118, PRDE, 378520, 60, 6308.666667, 
trail_04, 005499, 84, 118, PRDE, 378545, 60, 6309.083333, 
trail_04, 005499, 90, 120, PRDE, 378570, 60, 6309.500000, 
trail_04, 005501, 95, 107, PRDE, 378608, 60, 6310.133333, 
trail_04, 005502, 90, 104, PRDE, 378663, 60, 6311.050000, 
trail_04, 005502, 87, 108, PRDE, 378688, 60, 6311.466667, 
trail_04, 005503, 92, 115, PRDE, 378741, 60, 6312.350000, 
trail_04, 005503, 92, 115, PRDE, 378780, 60, 6313.000000, 
trail_04, 005504, 89, 129, PRDE, 378854, 60, 6314.233333, 
trail_04, 005504, 88, 106, PRDE, 378871, 60, 6314.516667, 
trail_04, 005504, 88, 129, PRDE, 378907, 60, 6315.116667, 
trail_04, 005504, 88, 129, PRDE, 378929, 60, 6315.483333, 
trail_04, 005505, 92, 129, PRDE, 378981, 60, 6316.350000, 
trail_04, 005507, 100, 118, PRDE, 379006, 60, 6316.766667, 
trail_04, 005507, 100, 136, PRDE, 379056, 60, 6317.600000, 
trail_04, 005508, 108, 136, PRDE, 379127, 60, 6318.783333, 
trail_04, 005509, 96, 124, PRDE, 379191, 60, 6319.850000, 
trail_04, 005509, 93, 124, PRDE, 379224, 60, 6320.400000, 
trail_04, 005510, 110, 121, PRDE, 379276, 60, 6321.266667, 
